Type,order day,order hour,order minute,Benefit per order,Latitude,Longitude,Order City,Order Country,Order State,shipping day,shipping hour,shipping minute,Shipping Mode,Late_delivery_risk,Order Status
1.2897167965620522,-0.040554936382865316,0.5001979513983197,0.8216699773717867,0.35477610143410715,-0.40069017979492827,0.24941857754389518,1.1670557810164077,-1.348087037014778,1.2806963509189817,0.6152623902594604,0.49556560188384335,0.8216699773717867,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,1.5700273434835454,-0.5081889382761972,1.0529900676581425,1.1425700022915253,-1.1825840703449406,0.9016722436674014,0.5603888375752292,-0.6730153781222838,0.5581547261148113,1.7634336048944337,-0.5084940552344014,1.0529900676581425,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-0.6157628934780119,-1.6606310979042165,0.012049661369541357,0.05726927978045432,1.2403417117155995,-0.11572069151617603,0.9968931017585162,1.3521995985551982,1.1774761188041003,-0.07364033852152359,-1.655990806226681,0.012049661369541357,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,1.2249025692264572,-0.9403547481367044,0.8216699773717867,0.4009391607777728,0.5568381831879347,-0.7723428415869303,-1.3557908984158102,0.812142271441203,-1.2309959638764678,-1.6810800390104863,-0.9388053368565062,0.8216699773717867,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,1.2249025692264572,-0.5081889382761972,-0.6240805869179371,-1.1347379773082937,-1.1752829742026245,0.9016697241561238,0.39022615831733765,1.8922569256691935,0.33451088986590144,1.4189822405039418,-0.5084940552344014,-0.6240805869179371,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-0.5007213020589827,1.0764190312123294,-0.5662505643463481,-1.108061303831305,-1.1780607852717266,0.9016704440164888,0.5899823470113842,-1.7531300323502743,-1.3170128239722023,-0.07364033852152359,1.0693139773799831,-0.5662505643463481,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-1.651137216249276,-1.2284652880437092,1.689120315945621,0.44251719054340627,-1.1840821409538318,0.9016729635277664,-1.9698562192160276,-0.2679723827867874,-0.577267827148885,-1.4514457960834917,-1.2256795246045762,1.689120315945621,0.6917138725031249,-1.0967644520114386,0
-1.6760542438490194,-0.8458460763160707,0.5001979513983197,-1.7228510157781272,0.43136716070479425,-0.11722601681782162,0.19013306292726767,0.8563239319367797,-0.5380010463437851,0.9882390265934843,-0.5329088243755129,0.49556560188384335,-1.7228510157781272,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-1.306012441992188,1.3645295711193342,-0.6240805869179371,-0.24242587112517,-1.1799375691600416,0.9016744032484971,1.3224217055562217,0.6771279396627042,0.2656974017893138,-1.1069944316929996,1.3561881651280532,-0.6240805869179371,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,-0.8458460763160707,-0.5081889382761972,-0.9710607223474709,0.42459382417477703,1.2928350679555711,0.10989623598400766,0.2422586111365624,0.9471566032197019,0.42052774996163605,-0.30327458144851827,-0.5084940552344014,-0.9710607223474709,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,0.76473620355034,1.2204743011658317,-0.1614404063452255,-1.0304282049547704,0.9759530754743139,0.039750330501374206,0.7009580073969657,1.8922569256691935,1.3839165830338633,1.189347997576947,1.2127510712540182,-0.1614404063452255,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,0.76473620355034,0.9323637612588269,-0.04578036120204759,0.2558850618908208,0.023195009170243707,-0.2162109827697175,-0.9710752757457946,-0.2679723827867874,-0.800911663397795,0.9597137546499525,0.9258768835059482,-0.04578036120204759,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.5346530207122814,0.5001979513983197,-0.6819106094895261,0.016316497558034573,0.6170423697919553,0.3247632617496251,-0.6381482945890503,0.6771279396627042,0.11086705361699156,0.9597137546499525,0.49556560188384335,-0.6819106094895261,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,1.109860977807428,-1.2284652880437092,-0.10361038377363654,0.03298938863928967,1.1116149262900914,0.5466181376567671,-0.6899369361023217,-0.6730153781222838,-0.5600644551297381,1.7634336048944337,-1.2256795246045762,-0.10361038377363654,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-0.040554936382865316,0.5001979513983197,-1.1445507900622376,-2.395624986150288,0.7085007884657776,0.4356727048451242,-0.1646521436105695,0.812142271441203,-0.06116666657447759,0.27081102586896844,0.49556560188384335,-1.1445507900622376,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.18952824645519334,1.5085848410728366,-0.04578036120204759,0.3725952399582408,0.3747334030149325,-1.2473082530500144,-1.6517259927773607,-1.0780583734577802,-1.626673520316847,0.6152623902594604,1.4996252590020882,-0.04578036120204759,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,1.6850689349025747,-1.2284652880437092,0.474689841942253,-0.03505683901108247,-1.179173900563602,0.9016744032484971,0.9746979696813999,1.3521995985551982,1.1258660027466596,-1.4514457960834917,-1.2256795246045762,0.474689841942253,0.6917138725031249,-1.0967644520114386,0
-1.6760542438490194,-1.0759292591541294,-0.796299478183202,1.4578002256592653,1.4851978836979252,-0.12101802089738009,0.19158022756088733,-0.06107486058402684,-0.5380010463437851,0.9882390265934843,-0.4180917029120156,-0.7953682429824713,1.4578002256592653,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,0.5346530207122814,-1.2284652880437092,0.9951600450865535,0.1873177945342659,-1.1768590897174502,0.9016762024276797,-0.5641645209986627,-0.5380010463437851,0.9882390265934843,0.844896633186455,-1.2256795246045762,0.9951600450865535,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,-0.3856797106399533,-1.3725205579972115,-0.8554006772042929,0.6559301409044401,-0.1788213533075033,0.14075815984517379,-1.1856282191579186,0.6771279396627042,-0.8869285234935296,-0.18845745998502092,-1.3691166184786112,-0.8554006772042929,-2.0635055347591695,0.9117728042388912,0
0.3011264497583616,0.07448665503616402,-0.5081889382761972,0.6481799096570199,0.8639243981575494,1.2425016030040616,-0.10180833469968745,-1.6517259927773607,-1.0780583734577802,-1.626673520316847,0.38562814733246575,-0.5084940552344014,0.6481799096570199,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.8797777949693694,-1.0844100180902068,-0.8554006772042929,0.14969958660996868,0.5594737572267257,-0.9996739806883305,0.9968931017585162,1.3521995985551982,1.1774761188041003,1.189347997576947,-1.0822424307305412,-0.8554006772042929,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,1.800110526321604,0.7883084913053245,-1.3180408577770046,-0.6688349575888228,-1.1752968269841821,0.9016729635277664,1.1670557810164077,-1.348087037014778,1.2806963509189817,-1.6810800390104863,-0.9388053368565062,-1.3180408577770046,-1.1450990656717381,0.9117728042388912,0
1.2897167965620522,-1.5360956248302466,0.3561426814448173,1.3421401805160873,0.13094259651796508,0.441981528542967,-1.550388963376216,-0.615953162511934,-0.2679723827867874,-0.47404759503400357,-1.2218115531564968,0.3521285080098084,1.3421401805160873,0.6917138725031249,-1.0967644520114386,0
-1.6760542438490194,0.5346530207122814,1.3645295711193342,0.5325198645138419,0.011939863959216594,1.14026128783832,0.5478774333587278,1.4851860074550745,0.6771279396627042,1.3151030949572757,0.9597137546499525,1.3561881651280532,0.5325198645138419,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,1.3399441606454867,-0.5081889382761972,-1.6650209932065383,-0.4273907101277612,1.1219113831397542,0.5486181111798837,0.08689268659674841,0.6771279396627042,1.5387469312061854,-1.5662629175469889,-0.5084940552344014,-1.6650209932065383,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,1.109860977807428,-1.0844100180902068,0.5325198645138419,-1.2694757500056606,-1.1767125614141634,0.9016704440164888,-0.5641645209986627,-0.5380010463437851,0.9882390265934843,1.4189822405039418,-1.0822424307305412,0.5325198645138419,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,1.800110526321604,-1.2284652880437092,-1.3758708803485935,0.740857675622746,1.2786831954124105,0.04832678604500613,-0.13505863417441447,-1.7531300323502743,-1.5578600322402592,-1.1069944316929996,-1.2256795246045762,-1.3758708803485935,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-0.040554936382865316,-0.796299478183202,-1.6650209932065383,-0.32849965078542137,-1.175502475628434,0.9016708039466713,0.8711206866548572,-0.8080297099007826,1.005442398612631,0.5004452687959631,-0.7953682429824713,-1.6650209932065383,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,0.07448665503616402,1.5085848410728366,-1.7228510157781272,-0.09872642316310988,1.834295407933451,-1.5064143871827353,0.40502291303541516,-1.348087037014778,0.7301884463062805,0.7300795117229577,1.4996252590020882,-1.7228510157781272,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-1.1909708505731587,-0.3641336683226947,1.0529900676581425,0.6308165665385351,1.1215539380025072,0.5467113524980963,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,-0.7625430673025075,-0.3650569613603664,1.0529900676581425,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-1.651137216249276,1.5085848410728366,-1.0288907449190599,0.21232714115988083,-1.1806475820115199,0.9016715238070363,0.5307953281390742,-0.2679723827867874,0.6785783302488397,-1.2218115531564968,1.4996252590020882,-1.0288907449190599,-0.22669259658430663,0.9117728042388912,0
-0.6874638970453288,-1.306012441992188,0.9323637612588269,-0.3927604966315813,-0.4046738982986268,1.1126252167483668,0.5449283998927735,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,-0.7625430673025075,0.9258768835059482,-0.3927604966315813,-0.22669259658430663,0.9117728042388912,0
-0.6874638970453288,1.800110526321604,1.2204743011658317,0.416859819370664,0.026007616427746,-1.1815585604446321,0.9016754825673147,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,-1.1069944316929996,1.2127510712540182,0.416859819370664,0.6917138725031249,0.9117728042388912,0
1.2897167965620522,1.109860977807428,1.652640111026339,-0.9710607223474709,-0.2786893983217897,-1.1757174893749722,0.9016711638768539,-0.6899369361023217,-0.6730153781222838,-0.5600644551297381,-1.4514457960834917,1.643062352876123,-0.9710607223474709,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-1.4210540334112174,1.3645295711193342,0.012049661369541357,-1.3471088483611675,1.1409098408634237,0.5468240016823623,-0.5641645209986627,-0.5380010463437851,0.9882390265934843,-0.9921773102295023,1.3561881651280532,0.012049661369541357,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,1.800110526321604,1.0764190312123294,-0.9710607223474709,0.3411251607230593,1.2799842029918487,0.6803331066713355,1.09307200742602,-1.348087037014778,1.2806963509189817,-1.5662629175469889,1.0693139773799831,-0.9710607223474709,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.18952824645519334,1.652640111026339,1.0529900676581425,-0.04891617570134434,-1.1757368057295843,0.9016715238070363,-1.1042460682084922,-1.348087037014778,0.45493449399992986,0.844896633186455,1.643062352876123,1.0529900676581425,-0.22669259658430663,0.9117728042388912,0
-0.6874638970453288,0.6496946121313106,-1.3725205579972115,-1.4915309254917715,0.4899307053753925,0.43507807126799464,0.045844904217592894,0.8415271772187022,0.2720849443272078,-0.990148755608411,0.9597137546499525,-1.3691166184786112,-1.4915309254917715,-0.22669259658430663,0.9117728042388912,0
1.2897167965620522,-0.15559652780189465,1.0764190312123294,1.3999702030876762,-0.17740161124733117,1.0389758520046228,0.11067830200231495,-0.7639207096927093,-0.8080297099007826,-0.5944711991680319,0.1559939044054711,1.0693139773799831,1.3999702030876762,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-1.5360956248302466,1.2204743011658317,-0.7975706546327039,0.38114009137760924,0.7162779581251152,0.4421088254159676,-1.6073357286231282,-1.7531300323502743,-1.575063404259406,-1.3366286746199942,1.2127510712540182,-0.7975706546327039,0.6917138725031249,-1.0967644520114386,0
-1.6760542438490194,-0.7308044848970413,-0.3641336683226947,0.9951600450865535,0.06227114112343262,0.31280247261137256,-1.4859255478740008,-0.03887972850691055,0.6771279396627042,-1.6782836363742877,-0.4180917029120156,-0.3650569613603664,0.9951600450865535,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,0.3045698378742227,1.3645295711193342,0.06987968394113031,-0.07371709644075393,-1.1766840743176619,0.9016744032484971,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,0.6152623902594604,1.3561881651280532,0.06987968394113031,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,0.18952824645519334,0.5001979513983197,0.8216699773717867,0.1530341608038857,-1.1844237825449044,0.9016722436674014,-1.1190428229265699,0.6771279396627042,1.211882862842394,0.5004452687959631,0.49556560188384335,0.8216699773717867,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.419611429293252,-0.07602312841568994,-0.7975706546327039,0.03726181440107666,-1.177826651576872,0.9016718837372188,0.08689268659674841,0.6771279396627042,1.5387469312061854,0.844896633186455,-0.0781827736122965,-0.7975706546327039,-0.22669259658430663,0.9117728042388912,0
0.3011264497583616,-1.4210540334112174,-1.6606310979042165,0.6481799096570199,0.4009391607777728,-1.1768932347474026,0.9016726035975838,-1.4445714267242753,-1.348087037014778,0.7301884463062805,-0.7625430673025075,-1.655990806226681,0.6481799096570199,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,-1.5360956248302466,-0.07602312841568994,-1.3180408577770046,0.45616813115024857,-0.36540863969653353,-0.6021338503715262,0.9968931017585162,1.3521995985551982,1.1774761188041003,-1.1069944316929996,-0.0781827736122965,-1.3180408577770046,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-1.5360956248302466,0.3561426814448173,1.3421401805160873,0.5686058437535692,0.441981528542967,-1.550388963376216,-0.615953162511934,-0.2679723827867874,-0.47404759503400357,-1.2218115531564968,0.3521285080098084,1.3421401805160873,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.76473620355034,-0.22007839836919235,-1.6071909706349492,-2.0737340654142336,0.765658104765453,-1.7133822898723976,-1.0598558040542598,-0.5380010463437851,0.9882390265934843,1.4189822405039418,-0.22161986748633147,-1.6071909706349492,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-0.3856797106399533,1.0764190312123294,-1.0288907449190599,0.05289264607743083,1.8303471196816261,-1.7288393429673738,-0.14245701153345322,-0.8080297099007826,-0.6632846872446196,-0.18845745998502092,1.0693139773799831,-1.0288907449190599,-2.0635055347591695,0.9117728042388912,0
0.3011264497583616,-1.1909708505731587,1.652640111026339,0.3011997742274861,0.2060747846262695,-1.18099624717357,0.9016726035975838,1.1670557810164077,-1.348087037014778,1.2806963509189817,-0.9921773102295023,1.643062352876123,0.3011997742274861,-2.0635055347591695,0.9117728042388912,0
-0.6874638970453288,-1.651137216249276,-1.6606310979042165,1.1108200902297314,0.07540104212829762,0.3431603585171074,-1.4891779770104197,0.8563239319367797,-0.5380010463437851,0.9882390265934843,-1.3366286746199942,-1.655990806226681,1.1108200902297314,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,0.6496946121313106,0.5001979513983197,-1.1445507900622376,0.34987842802490093,1.317629916362482,0.09756960512816702,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,1.0745308761134498,0.49556560188384335,-1.1445507900622376,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,-1.4210540334112174,1.3645295711193342,1.0529900676581425,-0.5563971654766718,0.39076810712360355,0.030465947952817738,0.8193320451415859,0.9471566032197019,0.42052774996163605,-1.1069944316929996,1.3561881651280532,1.0529900676581425,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,1.2249025692264572,0.3561426814448173,0.012049661369541357,-0.5652546606230088,-1.179179949263746,0.9016758424974971,0.8415271772187022,0.2720849443272078,-0.990148755608411,-1.6810800390104863,0.3521285080098084,0.012049661369541357,0.6917138725031249,0.9117728042388912,0
-1.6760542438490194,-1.1909708505731587,-1.0844100180902068,0.5903498870854309,0.7312707050886996,-0.23236363271497387,-0.660238167531584,-1.6073357286231282,-1.7531300323502743,-1.575063404259406,-0.877360188766005,-1.0822424307305412,0.5903498870854309,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,1.6850689349025747,0.6442532213518221,-0.8554006772042929,-0.01411152216804034,-1.1819597110974642,0.901673683388132,0.9968931017585162,1.3521995985551982,1.1774761188041003,-1.3366286746199942,0.6390026957578784,-0.8554006772042929,0.6917138725031249,0.9117728042388912,0
1.2897167965620522,1.109860977807428,-1.2284652880437092,0.3590297967990751,-1.5937633534570381,0.4296793184291466,-1.5456393426129138,0.5159985734209966,-1.213072705236279,-0.09557341061277141,-1.5662629175469889,-1.2256795246045762,0.3590297967990751,0.6917138725031249,0.9117728042388912,0
-0.6874638970453288,-1.651137216249276,-0.6522442082296995,1.1686501128013205,0.056018804493080256,0.5783520255497475,-1.5825864824772826,1.1004703847850588,-0.5380010463437851,0.9882390265934843,-1.3366286746199942,-0.6519311491084363,1.1686501128013205,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.3045698378742227,0.7883084913053245,0.5903498870854309,1.0308616450311268,-1.1832720355667548,0.9016744032484971,1.189250913093524,-1.213072705236279,-1.5406566602211123,0.5004452687959631,0.7824397896319133,0.5903498870854309,-2.0635055347591695,0.9117728042388912,0
0.3011264497583616,0.3045698378742227,0.9323637612588269,0.7638399548001977,0.32059669554822245,-1.180839963001304,0.9016726035975838,0.8193320451415859,0.9471566032197019,0.42052774996163605,0.844896633186455,0.9258768835059482,0.7638399548001977,-0.22669259658430663,0.9117728042388912,0
1.2897167965620522,1.454985752064516,-1.0844100180902068,-1.3180408577770046,0.31330229940876364,1.4621174692384031,3.46025483918629,0.9968931017585162,1.3521995985551982,1.1774761188041003,1.4189822405039418,0.6390026957578784,-1.3180408577770046,-1.1450990656717381,-1.0967644520114386,0
1.2897167965620522,0.07448665503616402,-0.22007839836919235,0.5325198645138419,-0.2731665072450992,0.366055985662295,-1.2486913519980594,-1.0598558040542598,-0.5380010463437851,0.9882390265934843,0.27081102586896844,-0.22161986748633147,0.5325198645138419,-2.0635055347591695,0.9117728042388912,0
1.2897167965620522,0.5346530207122814,-0.9403547481367044,-1.2602108352054155,0.304340616224449,1.0969214224680066,0.5224827753807177,-0.10546512473825942,0.812142271441203,-0.009556550517036844,0.7300795117229577,-0.9388053368565062,-1.2602108352054155,-2.0635055347591695,0.9117728042388912,0
1.2897167965620522,-1.4210540334112174,0.6442532213518221,0.1855397290843082,-0.14613994789462284,0.44014474300140244,-1.5422569895303868,1.315023328197183,0.812142271441203,-0.06116666657447759,-1.2218115531564968,0.6390026957578784,0.1855397290843082,-2.0635055347591695,0.9117728042388912,0
-0.6874638970453288,-0.9608876677350999,0.7883084913053245,1.2264801353729093,0.6079956063737356,0.8170806866145576,-1.7343213674032052,0.5233969507800353,0.6771279396627042,0.6613749582296928,-0.5329088243755129,0.7824397896319133,1.2264801353729093,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.3045698378742227,0.7883084913053245,0.5903498870854309,0.4781555073981916,-1.1832720355667548,0.9016744032484971,1.189250913093524,-1.213072705236279,-1.5406566602211123,0.5004452687959631,0.7824397896319133,0.5903498870854309,-2.0635055347591695,0.9117728042388912,0
1.2897167965620522,0.3045698378742227,-0.6522442082296995,-1.2023808126338267,0.391560645828512,1.2394020508026398,-0.10741632149096672,1.2632346866839117,0.6771279396627042,0.28290077380846074,0.5004452687959631,-0.6519311491084363,-1.2023808126338267,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,0.76473620355034,-0.22007839836919235,-0.6819106094895261,0.420112982530517,0.41815287431205295,0.06030035275211115,-1.459368181442353,1.8922569256691935,1.452730071110451,1.3041651190404444,-0.22161986748633147,-0.6819106094895261,-0.22669259658430663,0.9117728042388912,0
-0.6874638970453288,-1.306012441992188,0.6442532213518221,0.7638399548001977,-0.081532512278931,-1.1760638130057133,0.9016740433183146,-1.644327615418322,1.3521995985551982,0.17968054169357922,-1.1069944316929996,0.6390026957578784,0.7638399548001977,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-0.27063811922092396,-0.6522442082296995,-1.4915309254917715,-0.12154744296474249,0.8161589764186831,-1.7423187424561248,-0.6307499172300115,-0.8080297099007826,-0.49125096705315047,0.38562814733246575,-0.6519311491084363,-1.4915309254917715,-0.22669259658430663,0.9117728042388912,0
1.2897167965620522,-0.5007213020589827,1.652640111026339,0.1855397290843082,0.3904144182888924,-1.1833112534030683,0.9016726035975838,0.6787628753198494,-1.348087037014778,-1.6954870083934346,0.1559939044054711,1.643062352876123,0.1855397290843082,-0.22669259658430663,0.9117728042388912,0
-0.6874638970453288,-0.3856797106399533,0.9323637612588269,-1.3180408577770046,-1.8195767486090477,-1.184282521408376,0.9016758424974971,-0.2090424077648021,0.6771279396627042,1.211882862842394,0.041176782941973744,0.9258768835059482,-1.3180408577770046,-0.22669259658430663,0.9117728042388912,0
1.2897167965620522,0.07448665503616402,0.21208741149131488,1.1108200902297314,0.19659208163903116,0.31181637593072475,-0.5434986781761861,0.9672995923223611,-0.8080297099007826,1.1430693747658065,0.1559939044054711,-1.5125537123526462,1.1108200902297314,-1.1450990656717381,0.9117728042388912,0
-0.6874638970453288,0.8797777949693694,0.6442532213518221,-1.1445507900622376,-2.267139531013658,1.1218317772129471,0.5427470361812846,-1.9994497286521826,0.6771279396627042,1.4699334431295978,1.0745308761134498,0.6390026957578784,-1.1445507900622376,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,-1.651137216249276,-0.5081889382761972,-1.0867207674906487,0.1873177945342659,-1.1757711451199337,0.9016711638768539,0.47160830926676406,-1.213072705236279,1.1258660027466596,-1.2218115531564968,-0.5084940552344014,-1.0867207674906487,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,0.9948193863883987,-0.3641336683226947,0.8216699773717867,-8.19466353807768,0.4515338275111986,-1.4574461688837037,0.908112573450051,-1.4831013687932766,1.074255886689219,1.4189822405039418,-0.3650569613603664,0.8216699773717867,-0.22669259658430663,0.9117728042388912,0
1.2897167965620522,-0.8458460763160707,1.5085848410728366,1.5156302482308541,-0.4060285814230319,0.3707792604233609,-1.25181494216795,0.049900799801554596,1.7572425938906946,0.19688391371272615,-0.6477259458390102,1.4996252590020882,1.5156302482308541,-0.22669259658430663,-1.0967644520114386,0
-1.6760542438490194,-0.5007213020589827,1.0764190312123294,-0.3927604966315813,1.2063437444703333,0.4750214252781298,-1.5009906686060974,1.5443730263273845,-1.213072705236279,1.435526699091304,0.1559939044054711,1.0693139773799831,-0.3927604966315813,0.6917138725031249,0.9117728042388912,0
-1.6760542438490194,-1.1909708505731587,0.5001979513983197,0.012049661369541357,-0.18823898748028897,1.0563014191029592,0.4986069015384317,-0.06107486058402684,-0.5380010463437851,0.9882390265934843,-0.9921773102295023,0.49556560188384335,0.012049661369541357,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-1.5360956248302466,-1.0844100180902068,1.2264801353729093,0.2680770915287624,0.5937276422997988,-1.5977178294195096,1.3816087244285318,0.6771279396627042,-1.2826060799339085,-1.2218115531564968,-1.0822424307305412,1.2264801353729093,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.6496946121313106,-0.07602312841568994,1.3421401805160873,-0.5363897200005532,-0.40917970281410343,0.248218305674571,-1.8810756909075623,-1.348087037014778,1.3495098389955695,1.3041651190404444,-0.0781827736122965,1.3421401805160873,0.6917138725031249,0.9117728042388912,0
-1.6760542438490194,1.454985752064516,-1.516575827950714,1.631290293374032,0.31934620035758937,-1.178805528280247,0.9016751226371315,-1.6517259927773607,-1.0780583734577802,-1.626673520316847,-1.6810800390104863,-1.5125537123526462,1.631290293374032,-0.22669259658430663,0.9117728042388912,0
0.3011264497583616,-1.0759292591541294,0.06803214153781248,0.1855397290843082,-0.08080306669400741,1.117783981552613,0.5376724229931046,-1.2892055021844613,0.6771279396627042,0.2656974017893138,-0.6477259458390102,0.06525432026173847,0.1855397290843082,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-0.9608876677350999,-1.6606310979042165,-1.4337009029201824,0.18262853711173824,-1.1827891328391529,0.901673683388132,1.3520152149923768,0.6771279396627042,0.2656974017893138,-0.4180917029120156,-1.655990806226681,-1.4337009029201824,-0.22669259658430663,0.9117728042388912,0
-1.6760542438490194,0.76473620355034,-1.3725205579972115,0.7638399548001977,0.33185087361829413,1.1068869684664084,0.5529740004011231,0.9672995923223611,-0.8080297099007826,1.1430693747658065,0.9597137546499525,-1.3691166184786112,0.7638399548001977,-0.22669259658430663,-1.0967644520114386,0
-0.6874638970453288,0.18952824645519334,-0.3641336683226947,1.2843101579444982,-0.14384742810374068,0.42070806293654955,-1.5479675484042816,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,0.38562814733246575,-0.3650569613603664,1.2843101579444982,-2.0635055347591695,0.9117728042388912,0
-1.6760542438490194,1.6850689349025747,1.2204743011658317,-1.3758708803485935,0.01006416092768221,-0.006560175373935408,-0.47306089243027993,1.3298200829152604,0.6771279396627042,-0.8869285234935296,-1.2218115531564968,1.2127510712540182,-1.3758708803485935,0.6917138725031249,0.9117728042388912,0
0.3011264497583616,-1.306012441992188,0.6442532213518221,0.9373300225149646,0.046744517388315004,-1.1829325401236441,0.9016697241561238,-0.03148135114787179,0.6771279396627042,-0.8869285234935296,-0.877360188766005,0.6390026957578784,0.9373300225149646,0.6917138725031249,-1.0967644520114386,0
-1.6760542438490194,1.454985752064516,0.7883084913053245,0.8216699773717867,0.20701263608993392,1.1203641434422238,0.5422975187630372,-1.6517259927773607,-1.0780583734577802,-1.626673520316847,1.533799361967439,-0.9388053368565062,0.8216699773717867,-1.1450990656717381,0.9117728042388912,0
-0.6874638970453288,1.109860977807428,0.5001979513983197,-1.2023808126338267,-0.10404090832979783,-1.180176972067553,0.9016729635277664,0.5751855922933067,-1.348087037014778,0.5237479820765175,1.4189822405039418,0.49556560188384335,-1.2023808126338267,0.6917138725031249,-1.0967644520114386,0
1.2897167965620522,-1.5360956248302466,-0.796299478183202,1.4578002256592653,-2.1182298777279724,1.118749785984867,0.5422381350002174,-1.518555200314663,1.8922569256691935,-0.9041318955126765,-1.3366286746199942,-0.7953682429824713,1.4578002256592653,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.18952824645519334,1.5085848410728366,0.8794999999433757,0.32705742815778893,1.1135676079134293,0.5361280852296089,1.2410395546067954,0.2720849443272078,-0.7320981753212072,0.5004452687959631,1.4996252590020882,0.8794999999433757,0.6917138725031249,-1.0967644520114386,0
0.3011264497583616,-1.306012441992188,-1.3725205579972115,-1.5493609480633603,0.46836016078819015,1.1107868701859291,0.5444295758133574,-0.0018878417117167423,-0.2679723827867874,-0.577267827148885,-1.1069944316929996,-1.3691166184786112,-1.5493609480633603,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.5346530207122814,1.5085848410728366,0.24336975165589717,0.21232714115988083,-1.183529973295492,0.901673683388132,-1.1634330870808025,-1.348087037014778,1.2806963509189817,0.844896633186455,1.4996252590020882,0.24336975165589717,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,0.07448665503616402,-0.3641336683226947,0.7060099322286087,-0.21908382905094226,-1.1779747409010317,0.9016700840863063,0.9968931017585162,1.3521995985551982,1.1774761188041003,0.5004452687959631,-0.3650569613603664,0.7060099322286087,0.6917138725031249,-1.0967644520114386,0
-0.6874638970453288,-0.8458460763160707,0.5001979513983197,1.4578002256592653,0.21263974508033148,0.6117961949794873,-0.03678922756440219,-0.2534326719190347,-1.348087037014778,1.2806963509189817,-0.6477259458390102,0.49556560188384335,1.4578002256592653,-0.22669259658430663,-1.0967644520114386,0
